"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Введенные данные сохраняются в значение поля","439","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Oct 20 05:33:16 UTC 2025","passed","Mon Oct 20 05:33:17 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2746","testCheckingPasswordVisibility","Мультибраузерное тестирование","Mon Oct 20 05:32:28 UTC 2025","passed","Mon Oct 20 05:32:31 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Клик по лого на странице Login","234","testClickLogo","Мультибраузерное тестирование","Mon Oct 20 05:32:52 UTC 2025","passed","Mon Oct 20 05:32:52 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Введенные данные сохраняются в значение поля","451","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Oct 20 05:31:29 UTC 2025","passed","Mon Oct 20 05:31:30 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Вход с пустыми полями логина и пароля","503","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Mon Oct 20 05:31:40 UTC 2025","passed","Mon Oct 20 05:31:40 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2746","testCheckingPasswordVisibility","Мультибраузерное тестирование","Mon Oct 20 05:30:40 UTC 2025","passed","Mon Oct 20 05:30:43 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Переключения языка (RU/EN)","1666","testSwitchLanguage","Мультибраузерное тестирование","Mon Oct 20 05:30:18 UTC 2025","passed","Mon Oct 20 05:30:20 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Ввод неверного логина или пароля","717","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Mon Oct 20 05:29:23 UTC 2025","passed","Mon Oct 20 05:29:24 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2920","testCheckingPasswordVisibility","Мультибраузерное тестирование","Mon Oct 20 05:28:53 UTC 2025","passed","Mon Oct 20 05:28:56 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Вход с пустыми полями логина и пароля","505","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Mon Oct 20 05:29:44 UTC 2025","passed","Mon Oct 20 05:29:45 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","611","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Mon Oct 20 05:30:31 UTC 2025","passed","Mon Oct 20 05:30:31 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Вход с валидными логином и паролем","10504","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Mon Oct 20 05:33:35 UTC 2025","broken","Mon Oct 20 05:33:46 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Введенные данные сохраняются в значение поля","455","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Mon Oct 20 05:29:37 UTC 2025","passed","Mon Oct 20 05:29:37 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переход по кнопке 'Сменить пароль'","369","testClickChangePasswordButton","Мультибраузерное тестирование","Mon Oct 20 05:29:05 UTC 2025","passed","Mon Oct 20 05:29:06 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Вход с пустыми полями логина и пароля","473","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Mon Oct 20 05:33:25 UTC 2025","passed","Mon Oct 20 05:33:26 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
