"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25381","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:40:12 UTC 2025","passed","Fri Oct 31 16:40:37 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10656","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:39:53 UTC 2025","broken","Fri Oct 31 16:40:04 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","26774","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:34:03 UTC 2025","passed","Fri Oct 31 16:34:30 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10677","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:36:42 UTC 2025","broken","Fri Oct 31 16:36:53 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","36132","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:34:39 UTC 2025","broken","Fri Oct 31 16:35:15 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","26083","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:41:58 UTC 2025","passed","Fri Oct 31 16:42:24 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","9590","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:42:49 UTC 2025","broken","Fri Oct 31 16:42:59 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10602","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:43:06 UTC 2025","broken","Fri Oct 31 16:43:16 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10404","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:41:37 UTC 2025","broken","Fri Oct 31 16:41:47 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","27769","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:33:27 UTC 2025","passed","Fri Oct 31 16:33:55 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10620","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:42:31 UTC 2025","broken","Fri Oct 31 16:42:41 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","24340","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:40:45 UTC 2025","passed","Fri Oct 31 16:41:10 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10629","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:38:49 UTC 2025","broken","Fri Oct 31 16:39:00 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","10598","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:41:18 UTC 2025","broken","Fri Oct 31 16:41:28 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
"","9111","testGetDataUnitSchema","Получение данных о агрегате в разных браузерах","Fri Oct 31 16:43:24 UTC 2025","broken","Fri Oct 31 16:43:33 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testGetDataUnitSchema"
