"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Клик по лого на странице Login","178","testClickLogo","Мультибраузерное тестирование","Wed Oct 15 07:43:58 UTC 2025","passed","Wed Oct 15 07:43:58 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testClickLogo"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2939","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 07:41:46 UTC 2025","passed","Wed Oct 15 07:41:49 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Вход с валидными логином и паролем","888","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 07:45:47 UTC 2025","passed","Wed Oct 15 07:45:48 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Переход по кнопке 'Сменить пароль'","307","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 15 07:42:07 UTC 2025","passed","Wed Oct 15 07:42:07 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testClickChangePasswordButton"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2740","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 07:43:39 UTC 2025","passed","Wed Oct 15 07:43:42 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Ввод неверного логина или пароля","605","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 07:44:06 UTC 2025","passed","Wed Oct 15 07:44:06 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Вход с пустыми полями логина и пароля","457","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 07:43:06 UTC 2025","passed","Wed Oct 15 07:43:06 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Переключения языка (RU/EN)","1734","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 07:45:56 UTC 2025","broken","Wed Oct 15 07:45:58 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testSwitchLanguage"
"Введенные данные сохраняются в значение поля","396","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 07:45:30 UTC 2025","passed","Wed Oct 15 07:45:31 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Переключения языка (RU/EN)","1796","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 07:44:45 UTC 2025","broken","Wed Oct 15 07:44:46 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testSwitchLanguage"
"Вход с валидными логином и паролем","869","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 07:44:36 UTC 2025","passed","Wed Oct 15 07:44:37 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
